"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"14",0.8989968256091,0.435184744733156,0.836796946918235,0.799939538931598,0.852745159891299,0.940860551723981,0.824268716278965,0.876601422457769,0.701886168743272,0.309323796594679,0.107580259884758,0.181294520091376
"15",1.00433731200078,0.469462761891382,0.706004416437977,0.915154131511283,0.846685677382254,0.888457051393212,0.80108907506019,0.903304449220214,0.680102271820294,0.296543932799948,0.0856854350696895,0.0971151871511982
"16",1.00136417285529,0.429043740624867,0.789676584649032,0.853430698160787,0.854734034938494,0.937470839088467,0.788610110220212,0.932558032989073,0.670305522397164,0.210019441817536,0.0918549729431373,0.123415473419145
"17",0.970432100233748,0.453943617448851,0.758375683653928,0.809481145164417,0.825867830556093,0.943431374193298,0.779174033669834,0.943539827084937,0.743113319635824,0.251813396370406,0.113381572438143,0.21349943517131
"18",0.896780268555298,0.476767405667991,0.870078914135995,0.864870265619876,0.875799455612072,0.861771226631736,0.784269517814663,0.860701234760516,0.780028522271347,0.211620017976722,0.20703318677047,0.11108414672328
"19",0.91324624107716,0.414703484964455,0.768349983687897,0.868112935856448,0.877337818191181,0.885504167378951,0.807202295947458,0.871136445213265,0.720626564810899,0.280267644200041,0.209621141605979,0.191861394361543
"20",0.990940702983891,0.413644739045238,0.706461334690151,0.915847479685677,0.866492346524201,0.876508239298426,0.845049319820335,0.884984082509854,0.683601429936385,0.153817925037515,0.106793663554207,0.189825625329512
"21",0.889478829085927,0.48020889573066,0.868726811257163,0.862780236337943,0.84409105577758,0.904020059309023,0.83859984879482,0.89263707698779,0.661500276856681,0.219640169715897,0.126339281914522,0.159768609337966
"22",0.938849113655049,0.440518409334656,0.828655455793409,0.78289810374196,0.87635288078341,0.936644964820005,0.794184800085294,0.862289237937084,0.696471427849221,0.264915374359887,0.0723101286583413,0.15405615644004
"23",0.903325479423475,0.44499910427119,0.846527058464928,0.856341010666343,0.861213285913448,0.908455809772852,0.781477244506758,0.889121930218687,0.652856743184757,0.180290585033308,0.168582634193448,0.0764895946642246
