"","Attraction=~M_Atr","Attraction=~X_Atr","Attraction=~F_Atr","Romanticism=~M_Rom","Romanticism=~X_Rom","Romanticism=~F_Rom","Eroticism=~M_Ero","Eroticism=~X_Ero","Eroticism=~F_Ero","Attraction~~Romanticism","Attraction~~Eroticism","Romanticism~~Eroticism"
"43",0.938951605250372,0.459930236512599,0.783539204904673,0.857207211667579,0.858831347580054,0.903572082408462,0.811931683941077,0.878044642782059,0.699757381385681,0.221496713145743,0.127252499458097,0.181895931191598
"44",0.938784293704981,0.458140546503698,0.783681482963336,0.857052413719072,0.858105112056338,0.903191139745388,0.812020486256902,0.87911847585483,0.700856276071502,0.222707999256125,0.127453144071798,0.181928356787459
"45",0.940285730640859,0.459474919291753,0.782515423230055,0.857267527331953,0.858768309574957,0.903570066784898,0.81156354693104,0.876132263007709,0.699495282995182,0.221504531021926,0.12709270672472,0.183302076967015
"46",0.934916209571163,0.459428680339397,0.785145267113782,0.857273407357398,0.858816294698671,0.903526258969876,0.814341884883521,0.876960390776998,0.69921071489296,0.222409662745554,0.126944614510069,0.181951234703478
"47",0.935631599288364,0.456714582624083,0.784428052233606,0.857454979593417,0.858938724884328,0.904275263287706,0.811519666175477,0.876282244885241,0.699357916494312,0.221454712793015,0.125098450744292,0.181415752895117
"48",0.935192939550626,0.455964419359377,0.785049405637447,0.856985567394883,0.857950624868552,0.903373998135251,0.812439402625185,0.876473412310563,0.700589911946793,0.21827980433086,0.128685897426959,0.182544831368485
"49",0.934833835997511,0.456855913923859,0.785085275382924,0.858125984379555,0.858827467124971,0.90377621034089,0.811748842661578,0.8763166511893,0.699722757041821,0.221463646172651,0.130244321253301,0.181419035460203
"50",0.934823899119669,0.459709170083633,0.785137428498593,0.857322130806402,0.858766387041601,0.903523810708734,0.811513818806956,0.876194660153928,0.699479688162844,0.222406713101809,0.126124838163995,0.183300234357023
"51",0.939105920888509,0.459885323406319,0.783418236027494,0.857213536071171,0.858826193757927,0.90357069833849,0.814168574056662,0.877107978952911,0.699247886012715,0.221497579952814,0.127170746354892,0.181950095437701
"52",0.93491058158706,0.457742141126945,0.784961276550153,0.858482225989269,0.858766132994758,0.903512973717896,0.811952799240288,0.877980785805035,0.699812887211958,0.221660228789481,0.12883933414261,0.181156762099644
"53",0.93778464735695,0.458225790849804,0.784531495833679,0.856979009271041,0.858167196661752,0.903205574236122,0.811761215945579,0.876190303177141,0.699871051736231,0.222699672625844,0.127242739510347,0.184770084386263
"54",0.933024445652041,0.464504467077539,0.786416761669957,0.857066611194337,0.858934170998516,0.903612312581156,0.814884333809188,0.87527466779843,0.700021639299832,0.220458088988709,0.127169682392829,0.181004728150248
"55",0.93564383009169,0.458000188869042,0.784234568907834,0.856982733784333,0.858293580676068,0.903100649252599,0.811706679086563,0.876337587423483,0.699751185471704,0.225538272703476,0.125887771416611,0.184763218286496
"56",0.934891520689916,0.457246125441329,0.784911557944107,0.857239054754088,0.858882652809432,0.903502868159871,0.811694080034975,0.876503296784265,0.699551862575334,0.223277321993176,0.130207058930791,0.180107783081146
"57",0.934866482328372,0.459162210784042,0.785273655141433,0.85723431173029,0.858857357308344,0.903527401706659,0.814418785916735,0.875562727712348,0.700262394738697,0.222411957481346,0.127989003748722,0.181003323041732
"58",0.933360829556879,0.4606113598174,0.78815022204757,0.857134957950619,0.8589349498525,0.903551858136947,0.811623897299771,0.876665790923665,0.699432801667152,0.221779423225367,0.128373751346604,0.180103114651747
"59",0.934776259513096,0.458114353361909,0.784961744364001,0.856948141538941,0.858986567348079,0.903673787395509,0.81153994750021,0.87691593682556,0.699217615891083,0.220052209387074,0.125886142660276,0.180096121425578
