"","AtrZ=~M_Atr_Z","AtrZ=~X_Atr_Z","AtrZ=~F_Atr_Z","RomZ=~M_Rom_Z","RomZ=~X_Rom_Z","RomZ=~F_Rom_Z","EroZ=~M_Ero_Z","EroZ=~X_Ero_Z","EroZ=~F_Ero_Z","Atr0=~M_Atr","Atr0=~X_Atr","Atr0=~F_Atr","Rom0=~M_Rom","Rom0=~X_Rom","Rom0=~F_Rom","Ero0=~M_Ero","Ero0=~X_Ero","Ero0=~F_Ero","Atr0~Inactive","Atr0~Education","Atr0~Work","Atr0~Gym","Atr0~Social","Rom0~Inactive","Rom0~Education","Rom0~Work","Rom0~Gym","Rom0~Social","Ero0~Inactive","Ero0~Education","Ero0~Work","Ero0~Gym","Ero0~Social","Atr0~AtrZ","Rom0~AtrZ","Rom0~RomZ","Ero0~AtrZ","Ero0~RomZ","Ero0~EroZ","Rom0~Atr0","Ero0~Atr0","Ero0~Rom0","M_Atr_Z~~M_Atr","X_Atr_Z~~X_Atr","F_Atr_Z~~F_Atr","M_Rom_Z~~M_Rom","X_Rom_Z~~X_Rom","F_Rom_Z~~F_Rom","M_Ero_Z~~M_Ero","X_Ero_Z~~X_Ero","F_Ero_Z~~F_Ero","Inactive~~Education","Inactive~~Gym","Inactive~~Work","Inactive~~Social","Education~~Gym","Education~~Work","Education~~Social","Work~~Gym","Gym~~Social","Work~~Social","AtrZ~~Inactive","AtrZ~~Education","AtrZ~~Gym","AtrZ~~Work","AtrZ~~Social","RomZ~~Inactive","RomZ~~Education","RomZ~~Gym","RomZ~~Work","RomZ~~Social","EroZ~~Inactive","EroZ~~Education","EroZ~~Gym","EroZ~~Work","EroZ~~Social","AtrZ~~RomZ","AtrZ~~EroZ","RomZ~~EroZ"
"751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",0.119765524883197,0.13634991992915,0.125744141877653,0.104975591990495,0.0817578139826208,0.0853015885756946,0.135644185558679,0.135312341864742,0.142370889988471,0.208224384738701,0.123401127256359,0.191267694191058,0.150350140531507,0.147193594708233,0.17442043680957,0.299556398921747,0.326137670932356,0.306971121963426,0.250945072584443,0.445488847029248,0.596554728051918,0.500171584369217,0.840098094419527,0.242526929420066,0.321522559110464,0.5756146769327,0.544788418081452,1.10548608262474,0.420323491845099,0.562830392628837,2.05066382740201,1.24725009153089,2.85671926928663,0.619785872446361,0.612740188543117,0.380655390451436,1.00565775518639,1.06172412073318,1.21972501283794,0.519402797734071,0.920153359084129,0.586512148542699,0.1325096261958,0.181579375609228,0.143167347029078,0.134296402205987,0.182236027248438,0.127766118765486,0.127610533941902,0.143803986394279,0.147420065363365,0.249732030165774,0.233928336721128,0.165760080960477,0.235640886033626,0.226645375988958,0.181792536940615,0.296880126619832,0.151198167046216,0.198953058837131,0.228156144706482,0.182385594282307,0.195725271205778,0.167064282424645,0.146043042418924,0.188661186711157,0.185446953222093,0.221479894423862,0.173430882313297,0.154583760761458,0.199533931661122,0.182512888484632,0.189515968161577,0.164005249365874,0.154454542669756,0.213244824791663,0.168584578909928,0.159017574992308,0.15102944676691
"756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",0.169704879531101,0.150843878891441,0.146968941760023,0.0507597397737963,0.091316495068664,0.0533632119163901,0.131247641453816,0.130471559344104,0.114476181356885,0.193610566552039,0.143207743831108,0.141637119523302,0.11765240505737,0.0921950244577658,0.0922908784999387,0.357050941539632,0.351084360522455,0.379870767994473,0.19396661607936,0.231263662204894,0.177249697271528,0.165631114007161,0.392030954189713,0.304613390687485,0.353640994946276,0.187740656374175,0.182926619769776,0.45656809362303,0.482892370460776,0.62804410835704,0.393689993245814,0.382498086102542,1.94192817281356,0.277893477929064,0.235779810580053,0.374892688746307,0.727739695463857,0.783191026386021,0.368221722607445,0.211639084302752,0.935135351009662,0.432250360684212,0.137779970786366,0.189557463287533,0.131704091858145,0.116484784939279,0.203073668565025,0.14304463611112,0.132185324298921,0.140238465028647,0.133385900073866,0.210015841859847,0.213907674007573,0.154489919549442,0.218082518956718,0.276082856638976,0.242248090510887,0.197289198083802,0.145629795912592,0.242937575512516,0.207196707094861,0.172882186484822,0.233112916214048,0.162589488903301,0.155487357618246,0.198848142785191,0.156327165582836,0.224026109880288,0.159606376567998,0.15254492359463,0.185430137145505,0.161715219540587,0.196265089104672,0.169860121272875,0.163571527000815,0.236246593421571,0.15815610845406,0.15974978559987,0.156149803190124
"761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",0.150525368534724,0.146802796575954,0.129358574504185,0.0813550852448919,0.0869128750008591,0.0724911428580763,0.094543469013349,0.108336014799767,0.102590305758146,0.154277031039652,0.123225291892732,0.130762232269966,0.119087724496476,0.120182506932003,0.143423893697135,0.196964023065712,0.141811814805199,0.138334308920867,0.236682025042809,0.336611176985456,0.276005604872979,0.256805380447594,0.264689762925683,0.241825862593391,0.405677298048778,0.26486930180997,0.2676667449073,0.329375059600738,0.527402568682943,0.356337269155346,0.478568624062779,0.371763693026298,0.56358024658036,0.266341263906335,0.322837813577713,0.265809768009346,0.385441087040712,0.292773714684153,0.273461768167004,0.293279280976198,0.482600543290629,0.317767981740258,0.132682807999013,0.179703243939768,0.114233535455954,0.116938034300847,0.174403719391562,0.116934558060873,0.13867348561888,0.135258800565453,0.139245031452116,0.204227716889118,0.202250651375161,0.11810588145407,0.218474702234224,0.259718522008532,0.211521553091134,0.212190987373754,0.148462500973954,0.237868594647805,0.214941203475226,0.157672299814745,0.232289125097686,0.172161199094793,0.15743379663108,0.254478972991366,0.158510128911099,0.226091141275571,0.169882620164515,0.162856876759056,0.185888958821113,0.158249389654631,0.204679841300593,0.182165044662126,0.164617794366164,0.16008454988711,0.138623398791388,0.149356967584435,0.145694563532632
"765",0.0923553692259359,0.123044193922301,0.0872082498581529,0.0572491338282585,0.0920278167442495,0.0714301204076668,0.109377854259206,0.107199315254289,0.11336528850085,0.138398397026771,0.105460198058241,0.155835702514009,0.105134090248029,0.109967341757915,0.11219878188804,0.169419081730557,0.179233723467708,0.165968354301309,0.189122285075475,0.381423471015165,0.328050950238422,0.173478707513905,0.382738644155207,0.247966872262414,0.426519332640652,0.355196794241253,0.169982744405095,0.38127254810728,1.36216151387339,37.6211187531853,59.2139545835429,40.9212338730139,80.8942506061732,0.328828674646546,0.420363953203404,0.31935250585147,70.8632881850018,60.2468147674104,82.0040975456079,0.352072793149294,0.434899052768843,0.431427800744841,0.11908873658994,0.134231062115657,0.117416513589876,0.121951583608354,0.137413227245653,0.101026604648984,0.127369111319183,0.126769803726809,0.132254917401992,0.179292857851929,0.215195890800548,0.154319630148335,0.221025215318277,0.193292030404756,0.276799112720377,0.309847377651918,0.165006086750248,0.241300352340267,0.216043248677004,0.150751935766786,0.293386582787255,0.171325985679845,0.144610171443964,0.192751188291377,0.154319067717216,0.235480294904052,0.17579125416319,0.151373485803531,0.187457663545106,0.165797219078405,0.283333639169549,0.138693811651752,0.157154475249036,0.208540175903567,0.137586883856163,0.150029653104598,0.141088854989405
"766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",0.0922547431481744,0.159118326444353,0.0880787891795353,0.0894140441525818,0.0845332948391745,0.0904112166214799,0.115480387997697,0.119055295188516,0.113588808207228,0.180115226697026,0.152093122778605,0.161419508773575,0.126950055118156,0.130014212105767,0.118137417254601,0.190341603850386,0.255041040207154,0.318984446122303,0.413917262852058,0.494772371745746,0.38951097586577,0.385571175492188,0.737074268648768,0.252981107212636,0.238350606165137,0.241139857386858,0.192405765520528,0.533757562291711,0.933417379883489,0.69924595624992,1.00800622078418,0.519599709097702,1.66754169210311,0.456856255616074,0.322610202498486,0.213027942088716,0.740031557461795,0.378978277278866,0.359652001867512,0.321595524007314,1.13763448928036,0.465547864353041,0.127118696409368,0.170951432245839,0.125518037503383,0.132103149732888,0.184806534675582,0.130864816633432,0.141383399767506,0.131961332292028,0.134840284978351,0.225632286684789,0.213376992541165,0.10491496502415,0.225903209490888,0.220985790781278,0.193567335181855,0.265302251630957,0.145341650446717,0.232163540363046,0.226744785287167,0.14369323720192,0.232186247712983,0.151723094673015,0.155385352860679,0.218806788264812,0.158256829373699,0.210952726318769,0.141815777564638,0.140959622575026,0.187481848978694,0.165337619834066,0.211303205532876,0.150988092900031,0.153808564369138,0.151237614700219,0.140388560726452,0.148871135710531,0.131753137455227
"769",0.148295998199733,0.147880389797136,0.149005792881512,0.0877211601531724,0.0873221321538911,0.078536492349933,0.103517001644648,0.0934844456740183,0.125415970196011,0.175708926256329,0.138170639872969,0.139781750642002,0.174417344377274,0.104992206909594,0.0979554737442604,0.241399188530401,0.272690805302963,0.229779609230067,0.203949843351511,0.447585827759706,0.17034211235615,0.278803745624135,0.51895946121099,0.231172306547529,0.469763234619544,0.149146807473548,0.303389303729758,0.592236995728397,0.460079574333819,0.822470281871041,0.248094136708702,0.492644089207656,1.81708560282614,0.305075134070127,0.407031717854634,0.354067126245082,0.728744718015589,0.65754651623619,0.389450755211793,0.31958256331482,0.726078805314647,0.329553078505195,0.12688405775655,0.161834304853133,0.120595767372314,0.128177859969524,0.159007206529847,0.115873216105104,0.130970025111184,0.127672409040616,0.14004309306048,0.227957536696133,0.22251110177978,0.155457500206767,0.225998780880718,0.231497468027972,0.197128429090241,0.219392938694272,0.119945676395428,0.250106812817037,0.22395445022304,0.159295544896105,0.187317752301263,0.178904718887135,0.160227834012841,0.177408893028037,0.16184334541847,0.222178981932388,0.158629469941943,0.151849988421358,0.231069007703175,0.174173231872483,0.192594111643159,0.173004023141948,0.14656881565017,0.179548766459385,0.143919640237464,0.152552064483451,0.146818931777894
"770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",0.238746006530701,0.186526860229233,0.155857714279658,0.108085926319177,0.0601911325937052,0.0446953578568624,0.0986537727873587,0.0947561069675919,0.113375997353799,0.101669963737779,0.127263890852715,0.117871044158375,0.137211737625878,0.124199599037522,0.122109849284788,0.130531838360874,0.147989310550449,0.120324650108218,0.217903274778121,0.303688119536384,0.170546986753806,0.190098173551563,0.412309760212684,0.245913860170287,0.477987110548154,0.209680148406254,0.253261216767832,0.590106939616433,0.470729829932906,0.722334139485316,0.327910800882226,0.455211553916966,0.868832030687304,0.23891427931309,0.343697791276135,0.280492684431917,0.527250674807525,0.442058027156486,0.32378560995793,0.219822823340509,0.354002901845078,0.502683512589975,0.125065303671346,0.204393398669671,0.132794627548263,0.120190669743977,0.185149402406682,0.114208578215449,0.129864449923126,0.127197120312725,0.145473544286732,0.226739487030555,0.205647452315425,0.145471107723662,0.227457459070447,0.241744860816066,0.209586815606913,0.220028230832186,0.148065414540427,0.237785574752524,0.227770614135566,0.150675702504284,0.190667713950582,0.149937623777829,0.148527021081475,0.196441465149057,0.154417399363227,0.196916989236064,0.165206614480153,0.142833603683129,0.214736849625579,0.163105939031824,0.191982734471013,0.175667261715958,0.157044443268272,0.189922603624515,0.1322964642296,0.139725520296459,0.144321634058822
"774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",0.142057133637861,0.175122360635471,0.134973559631365,0.089904694552154,0.0976162758906998,0.0777770937355758,0.0921803903806116,0.095401818358488,0.101726898255303,0.229223868539771,0.114313547476469,0.121812697503206,0.218377286562277,0.168080453233289,0.176312804243128,0.201997160992905,0.167286371802557,0.204395193884726,0.399945901718012,0.261027999383088,0.274501738928074,0.318095255843223,0.485754601800708,0.614131862033611,0.221393359423766,0.257311417185644,0.407973972312658,0.683981797284178,1.08218783249086,0.331519882343167,0.311401226079172,0.52210943757769,1.05281117724673,0.375004536389609,0.566762915853374,0.319737116794808,0.626739563885552,0.403251404964884,0.363074878059428,0.550788153498128,0.911021142516268,0.580901412807036,0.169431470230594,0.170441142334487,0.12934437396714,0.107919635197774,0.159482119411877,0.13238084635548,0.141990954670882,0.118617144857511,0.145293538224418,0.256742542604595,0.24983008787997,0.166698535721977,0.22586643008755,0.241046678173658,0.196977381444048,0.289905368498068,0.141110899863096,0.261615203161902,0.211834638953223,0.177289918480254,0.234760955441451,0.175785109760881,0.156957110978498,0.258395699303077,0.176484542417173,0.201537865924057,0.169318602517443,0.142622703009127,0.175713567291841,0.180284654349207,0.234251892130122,0.166102961079274,0.155827722503766,0.231748133118248,0.144865557777162,0.157178684963975,0.151836813637005
"776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",0.188005793827853,0.165220735387961,0.144382245538028,0.0889057749044141,0.070965804591486,0.0838594381717815,0.114178446123541,0.105369900642464,0.116398769980299,0.168424700085737,0.141960528448368,0.174141951222387,0.0987495037185616,0.129707308103573,0.0794488088691938,0.221053970734416,0.237804862803174,0.221940658502349,0.270094890392049,0.429114230220715,0.222737093447013,0.197040595657867,0.305557153265571,0.202919273174948,0.32212018059983,0.159193121156525,0.167868513383155,0.354339793656817,0.576299826876499,0.847553017043438,0.286354870223154,0.340747260985167,0.446522885571791,0.316105703219487,0.252015871131396,0.273432731676341,0.472812488288345,0.37514919689404,0.340143704910844,0.27720050581364,0.61751872423384,0.329409027221244,0.134207992219282,0.192495761595424,0.124660289166534,0.129873361571404,0.191007150744558,0.125335224455065,0.145526340781328,0.140174820509,0.144455673050324,0.248632358310028,0.253456972147916,0.183535368957808,0.195275760483643,0.239628984551262,0.197709306367899,0.201276879982411,0.155267810343648,0.188756845170251,0.267357189839858,0.18882511029899,0.224811530516269,0.171176328192435,0.148834743222639,0.269335484163289,0.189355975751958,0.180430923870105,0.157554677398229,0.136433547059704,0.161005873130966,0.212391251767454,0.182938990231031,0.156589380589518,0.157359456782149,0.188633629222787,0.154722264753635,0.140944769117681,0.144058999745649
"782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",0.160135483289601,0.159902341914724,0.148123253165484,0.112414320858406,0.110886797229832,0.104959267672696,0.107188851372824,0.10309459505803,0.0979773018742435,0.113581831089714,0.109636193372654,0.103296584845005,0.187464058457617,0.141408747200159,0.178901836602374,0.123805292953785,0.128773469221102,0.120056159242528,0.184342183683927,0.209579977422842,0.178849055557603,0.197904898277542,0.268457908353512,0.285420253929223,0.338478849138475,0.293012544990324,0.384343564866602,0.499229162750122,0.272980448209549,0.406902992242916,0.325410689427657,0.397137363114176,0.56044457839241,0.241158777193071,0.363510958348491,0.533589644720312,0.315263450502957,0.507707325297761,0.300056167640869,0.496704714077565,0.524517607989587,0.407424803194638,0.127079179356028,0.182596231862426,0.122613955456728,0.132806011413012,0.259955856553034,0.140290456971401,0.135321974354903,0.12173459115279,0.12806346839209,0.196142143480244,0.161227570861289,0.127534647080257,0.213614880886064,0.212354246080839,0.198458989241721,0.299559161902603,0.16642867188746,0.224848322291484,0.21000884019358,0.161730168718575,0.275120302128914,0.161136550626832,0.159299026233981,0.214947591163891,0.167674069183454,0.193804485817141,0.165499649980124,0.16770780527072,0.190721058769848,0.165362075724291,0.220970802855512,0.158597016942998,0.157307259800255,0.226641959719499,0.159231299855339,0.142227087537832,0.141587269094685
